"","Latitude","Longitude","gridID","geometry"
"973",34.63611,-77.37417,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"974",34.6075,-77.40583,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"975",34.5825,-77.42417,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"976",34.60972,-77.36944,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"977",34.5975,-77.435,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"978",34.59917,-77.43444,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"979",34.63639,-77.37167,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"980",34.60278,-77.43083,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"981",34.61806,-77.42222,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"982",34.57889,-77.42139,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"983",34.61417,-77.365,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"984",34.63389,-77.3525,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"985",34.61694,-77.36444,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"986",34.6025,-77.38444,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"987",34.63611,-77.3725,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"988",34.60083,-77.43333,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"989",34.66222,-77.36028,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"990",34.62833,-77.35194,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"991",34.59806,-77.43333,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"992",34.62806,-77.35194,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"993",34.61278,-77.38944,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"994",34.6625,-77.36028,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"995",34.60306,-77.385,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"996",34.60222,-77.38167,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"997",34.59861,-77.43417,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"998",34.63667,-77.34306,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"999",34.60694,-77.40222,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1000",34.60917,-77.41667,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1001",34.66111,-77.38056,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1002",34.63222,-77.36972,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1003",34.575,-77.41444,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1004",34.59056,-77.37861,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1005",34.61306,-77.41861,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1006",34.58861,-77.36861,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1007",34.66111,-77.38083,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1008",34.61667,-77.43056,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1009",34.58167,-77.42361,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1010",34.615,-77.41667,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1011",34.57389,-77.41444,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1012",34.60944,-77.40861,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1013",34.58278,-77.39278,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1014",34.65444,-77.3525,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1015",34.61806,-77.37944,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1016",34.61694,-77.42889,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1017",34.64722,-77.35056,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1018",34.66111,-77.36111,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1019",34.60389,-77.37861,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1020",34.59944,-77.39861,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1021",34.60833,-77.39444,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1022",34.58861,-77.37,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1023",34.63333,-77.37222,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1024",34.66194,-77.36028,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1025",34.58167,-77.39472,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1026",34.57111,-77.37167,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1027",34.61111,-77.37139,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1028",34.60889,-77.41611,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1029",34.59417,-77.43056,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1030",34.58389,-77.42472,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1031",34.57528,-77.41306,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1032",34.62778,-77.36889,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1033",34.61194,-77.36611,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1034",34.65139,-77.34889,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1035",34.63833,-77.34861,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1036",34.5825,-77.41139,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1037",34.61972,-77.36167,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1038",34.61444,-77.36417,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1039",34.58472,-77.375,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1040",34.61278,-77.36833,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1041",34.59694,-77.40333,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1042",34.63222,-77.34972,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1043",34.56917,-77.36583,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1044",34.59083,-77.43361,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1045",34.57917,-77.42167,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1046",34.61417,-77.42583,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1047",34.58389,-77.42639,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1048",34.63861,-77.34944,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1049",34.57861,-77.41917,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1050",34.60167,-77.43306,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1051",34.60611,-77.38028,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1052",34.60917,-77.42639,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1053",34.61111,-77.42306,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1054",34.58972,-77.43333,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1055",34.58306,-77.37639,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1056",34.57889,-77.42111,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1057",34.64806,-77.35278,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1058",34.58444,-77.38889,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1059",34.59972,-77.43361,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1060",34.58278,-77.37667,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1061",34.63528,-77.34861,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1062",34.58667,-77.37083,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1063",34.60389,-77.38667,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1064",34.58417,-77.39167,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1065",34.5875,-77.36917,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1066",34.58194,-77.37639,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1067",34.66111,-77.3775,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1068",34.65083,-77.35028,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1069",34.65,-77.35278,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1070",34.60528,-77.40889,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1071",34.61806,-77.38333,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1072",34.62222,-77.37444,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1073",34.60028,-77.43417,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1074",34.65556,-77.35556,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1075",34.60833,-77.37167,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1076",34.60528,-77.41861,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1077",34.59167,-77.40806,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1078",34.60417,-77.3625,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1079",34.61417,-77.4075,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1080",34.62222,-77.37556,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1081",34.60833,-77.41639,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1082",34.57444,-77.40944,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1083",34.63944,-77.33333,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1084",34.60806,-77.40306,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1085",34.61472,-77.38528,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1086",34.60056,-77.42972,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1087",34.61806,-77.38361,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1088",34.64944,-77.37444,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1089",34.61611,-77.36583,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1090",34.57972,-77.42222,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1091",34.58917,-77.42861,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1092",34.605,-77.37667,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1093",34.60417,-77.43111,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1094",34.64361,-77.34472,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1095",34.60444,-77.38639,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1096",34.593,-77.398,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1097",34.625,-77.43,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1098",34.636,-77.331,253,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1099",34.655,-77.09083,255,list(c(-77.2031253333333, -77.0819095, -77.0819095, -77.2031253333333, -77.2031253333333, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1100",34.65806,-77.08944,255,list(c(-77.2031253333333, -77.0819095, -77.0819095, -77.2031253333333, -77.2031253333333, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1101",34.66083,-77.08111,256,list(c(-77.0819095, -76.9606936666667, -76.9606936666667, -77.0819095, -77.0819095, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1102",34.66194,-77.07667,256,list(c(-77.0819095, -76.9606936666667, -76.9606936666667, -77.0819095, -77.0819095, 34.5680553333333, 34.5680553333333, 34.663695, 34.663695, 34.5680553333333))
"1103",34.70389,-77.37861,283,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.663695, 34.663695, 34.7593346666667, 34.7593346666667, 34.663695))
"1104",34.67694,-77.37639,283,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.663695, 34.663695, 34.7593346666667, 34.7593346666667, 34.663695))
"1105",34.67028,-77.36111,283,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.663695, 34.663695, 34.7593346666667, 34.7593346666667, 34.663695))
"1106",34.68778,-77.41611,283,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.663695, 34.663695, 34.7593346666667, 34.7593346666667, 34.663695))
"1107",34.70056,-77.37694,283,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.663695, 34.663695, 34.7593346666667, 34.7593346666667, 34.663695))
"1108",34.72806,-77.42528,283,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.663695, 34.663695, 34.7593346666667, 34.7593346666667, 34.663695))
"1109",34.72417,-77.36222,283,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.663695, 34.663695, 34.7593346666667, 34.7593346666667, 34.663695))
"1110",34.70056,-77.41361,283,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.663695, 34.663695, 34.7593346666667, 34.7593346666667, 34.663695))
"1111",34.7,-77.41694,283,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.663695, 34.663695, 34.7593346666667, 34.7593346666667, 34.663695))
"1112",34.68806,-77.43361,283,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.663695, 34.663695, 34.7593346666667, 34.7593346666667, 34.663695))
"1113",34.67333,-77.39944,283,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.663695, 34.663695, 34.7593346666667, 34.7593346666667, 34.663695))
"1114",34.72167,-77.40889,283,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.663695, 34.663695, 34.7593346666667, 34.7593346666667, 34.663695))
"1115",34.73639,-77.42833,283,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.663695, 34.663695, 34.7593346666667, 34.7593346666667, 34.663695))
"1116",34.67444,-77.39972,283,list(c(-77.445557, -77.3243411666667, -77.3243411666667, -77.445557, -77.445557, 34.663695, 34.663695, 34.7593346666667, 34.7593346666667, 34.663695))
