"","gridID","geometry"
"300",2150,list(c(-75.9303590833333, -75.8697511666667, -75.8697511666667, -75.9303590833333, -75.9303590833333, 35.4766321666667, 35.4766321666667, 35.524452, 35.524452, 35.4766321666667))
"301",2151,list(c(-75.8697511666667, -75.80914325, -75.80914325, -75.8697511666667, -75.8697511666667, 35.4766321666667, 35.4766321666667, 35.524452, 35.524452, 35.4766321666667))
"302",2152,list(c(-75.80914325, -75.7485353333333, -75.7485353333333, -75.80914325, -75.80914325, 35.4766321666667, 35.4766321666667, 35.524452, 35.524452, 35.4766321666667))
"303",2153,list(c(-75.7485353333333, -75.6879274166667, -75.6879274166667, -75.7485353333333, -75.7485353333333, 35.4766321666667, 35.4766321666667, 35.524452, 35.524452, 35.4766321666667))
"304",2154,list(c(-75.6879274166667, -75.6273195, -75.6273195, -75.6879274166667, -75.6879274166667, 35.4766321666667, 35.4766321666667, 35.524452, 35.524452, 35.4766321666667))
"305",2155,list(c(-75.6273195, -75.5667115833333, -75.5667115833333, -75.6273195, -75.6273195, 35.4766321666667, 35.4766321666667, 35.524452, 35.524452, 35.4766321666667))
"306",2165,list(c(-78.6577153333333, -78.5971074166667, -78.5971074166667, -78.6577153333333, -78.6577153333333, 35.524452, 35.524452, 35.5722718333333, 35.5722718333333, 35.524452))
"307",2209,list(c(-75.990967, -75.9303590833333, -75.9303590833333, -75.990967, -75.990967, 35.524452, 35.524452, 35.5722718333333, 35.5722718333333, 35.524452))
"308",2210,list(c(-75.9303590833333, -75.8697511666667, -75.8697511666667, -75.9303590833333, -75.9303590833333, 35.524452, 35.524452, 35.5722718333333, 35.5722718333333, 35.524452))
"309",2211,list(c(-75.8697511666667, -75.80914325, -75.80914325, -75.8697511666667, -75.8697511666667, 35.524452, 35.524452, 35.5722718333333, 35.5722718333333, 35.524452))
"310",2212,list(c(-75.80914325, -75.7485353333333, -75.7485353333333, -75.80914325, -75.80914325, 35.524452, 35.524452, 35.5722718333333, 35.5722718333333, 35.524452))
"311",2213,list(c(-75.7485353333333, -75.6879274166667, -75.6879274166667, -75.7485353333333, -75.7485353333333, 35.524452, 35.524452, 35.5722718333333, 35.5722718333333, 35.524452))
"312",2214,list(c(-75.6879274166667, -75.6273195, -75.6273195, -75.6879274166667, -75.6879274166667, 35.524452, 35.524452, 35.5722718333333, 35.5722718333333, 35.524452))
"313",2215,list(c(-75.6273195, -75.5667115833333, -75.5667115833333, -75.6273195, -75.6273195, 35.524452, 35.524452, 35.5722718333333, 35.5722718333333, 35.524452))
"314",2270,list(c(-75.9303590833333, -75.8697511666667, -75.8697511666667, -75.9303590833333, -75.9303590833333, 35.5722718333333, 35.5722718333333, 35.6200916666667, 35.6200916666667, 35.5722718333333))
"315",2271,list(c(-75.8697511666667, -75.80914325, -75.80914325, -75.8697511666667, -75.8697511666667, 35.5722718333333, 35.5722718333333, 35.6200916666667, 35.6200916666667, 35.5722718333333))
"316",2272,list(c(-75.80914325, -75.7485353333333, -75.7485353333333, -75.80914325, -75.80914325, 35.5722718333333, 35.5722718333333, 35.6200916666667, 35.6200916666667, 35.5722718333333))
"317",2273,list(c(-75.7485353333333, -75.6879274166667, -75.6879274166667, -75.7485353333333, -75.7485353333333, 35.5722718333333, 35.5722718333333, 35.6200916666667, 35.6200916666667, 35.5722718333333))
"318",2274,list(c(-75.6879274166667, -75.6273195, -75.6273195, -75.6879274166667, -75.6879274166667, 35.5722718333333, 35.5722718333333, 35.6200916666667, 35.6200916666667, 35.5722718333333))
"319",2275,list(c(-75.6273195, -75.5667115833333, -75.5667115833333, -75.6273195, -75.6273195, 35.5722718333333, 35.5722718333333, 35.6200916666667, 35.6200916666667, 35.5722718333333))
"320",2330,list(c(-75.9303590833333, -75.8697511666667, -75.8697511666667, -75.9303590833333, -75.9303590833333, 35.6200916666667, 35.6200916666667, 35.6679115, 35.6679115, 35.6200916666667))
"321",2331,list(c(-75.8697511666667, -75.80914325, -75.80914325, -75.8697511666667, -75.8697511666667, 35.6200916666667, 35.6200916666667, 35.6679115, 35.6679115, 35.6200916666667))
"322",2332,list(c(-75.80914325, -75.7485353333333, -75.7485353333333, -75.80914325, -75.80914325, 35.6200916666667, 35.6200916666667, 35.6679115, 35.6679115, 35.6200916666667))
"323",2333,list(c(-75.7485353333333, -75.6879274166667, -75.6879274166667, -75.7485353333333, -75.7485353333333, 35.6200916666667, 35.6200916666667, 35.6679115, 35.6679115, 35.6200916666667))
"324",2334,list(c(-75.6879274166667, -75.6273195, -75.6273195, -75.6879274166667, -75.6879274166667, 35.6200916666667, 35.6200916666667, 35.6679115, 35.6679115, 35.6200916666667))
"325",2392,list(c(-75.80914325, -75.7485353333333, -75.7485353333333, -75.80914325, -75.80914325, 35.6679115, 35.6679115, 35.7157313333333, 35.7157313333333, 35.6679115))
"326",2393,list(c(-75.7485353333333, -75.6879274166667, -75.6879274166667, -75.7485353333333, -75.7485353333333, 35.6679115, 35.6679115, 35.7157313333333, 35.7157313333333, 35.6679115))
"327",2394,list(c(-75.6879274166667, -75.6273195, -75.6273195, -75.6879274166667, -75.6879274166667, 35.6679115, 35.6679115, 35.7157313333333, 35.7157313333333, 35.6679115))
"328",2453,list(c(-75.7485353333333, -75.6879274166667, -75.6879274166667, -75.7485353333333, -75.7485353333333, 35.7157313333333, 35.7157313333333, 35.7635511666667, 35.7635511666667, 35.7157313333333))
"329",2513,list(c(-75.7485353333333, -75.6879274166667, -75.6879274166667, -75.7485353333333, -75.7485353333333, 35.7635511666667, 35.7635511666667, 35.811371, 35.811371, 35.7635511666667))
"330",2514,list(c(-75.6879274166667, -75.6273195, -75.6273195, -75.6879274166667, -75.6879274166667, 35.7635511666667, 35.7635511666667, 35.811371, 35.811371, 35.7635511666667))
"331",2573,list(c(-75.7485353333333, -75.6879274166667, -75.6879274166667, -75.7485353333333, -75.7485353333333, 35.811371, 35.811371, 35.8591908333333, 35.8591908333333, 35.811371))
"332",2632,list(c(-75.80914325, -75.7485353333333, -75.7485353333333, -75.80914325, -75.80914325, 35.8591908333333, 35.8591908333333, 35.9070106666667, 35.9070106666667, 35.8591908333333))
"333",2633,list(c(-75.7485353333333, -75.6879274166667, -75.6879274166667, -75.7485353333333, -75.7485353333333, 35.8591908333333, 35.8591908333333, 35.9070106666667, 35.9070106666667, 35.8591908333333))
"334",2634,list(c(-75.6879274166667, -75.6273195, -75.6273195, -75.6879274166667, -75.6879274166667, 35.8591908333333, 35.8591908333333, 35.9070106666667, 35.9070106666667, 35.8591908333333))
"335",2691,list(c(-75.8697511666667, -75.80914325, -75.80914325, -75.8697511666667, -75.8697511666667, 35.9070106666667, 35.9070106666667, 35.9548305, 35.9548305, 35.9070106666667))
"336",2692,list(c(-75.80914325, -75.7485353333333, -75.7485353333333, -75.80914325, -75.80914325, 35.9070106666667, 35.9070106666667, 35.9548305, 35.9548305, 35.9070106666667))
"337",2694,list(c(-75.6879274166667, -75.6273195, -75.6273195, -75.6879274166667, -75.6879274166667, 35.9070106666667, 35.9070106666667, 35.9548305, 35.9548305, 35.9070106666667))
"338",2754,list(c(-75.6879274166667, -75.6273195, -75.6273195, -75.6879274166667, -75.6879274166667, 35.9548305, 35.9548305, 36.0026503333333, 36.0026503333333, 35.9548305))
"339",2813,list(c(-75.7485353333333, -75.6879274166667, -75.6879274166667, -75.7485353333333, -75.7485353333333, 36.0026503333333, 36.0026503333333, 36.0504701666667, 36.0504701666667, 36.0026503333333))
"340",3530,list(c(-75.9303590833333, -75.8697511666667, -75.8697511666667, -75.9303590833333, -75.9303590833333, 36.5764883333333, 36.5764883333333, 36.6243081666667, 36.6243081666667, 36.5764883333333))
